record_type,id,timestamp,direction,from,to,phone_hash,contact_name,message,media_filename,gps_lat,gps_lon,app,app_event,device_id,imei,notes
browser,BR08496,2025-07-24 22:52:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,lecture article
media,ME08499,2025-07-24 23:05:00,,,,,,,VOICEMSG_20250710_001498.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
browser,BR08508,2025-07-24 23:23:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,reservation
app_event,AP08512,2025-07-24 23:39:00,,,,,,calendar://event?id=meet_18h,,,,backup,open,DEV123,IMEI0001,
app_event,AP08513,2025-07-24 23:43:00,,,,,,notes://open?id=note_1,,,,gallery,open_note,DEV123,IMEI0001,
browser,BR08516,2025-07-24 23:52:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,horaires
location,LO08523,2025-07-25 00:07:00,,,,,,,,48.862787,2.320752,location_service,fix,DEV123,IMEI0001,promenade
location,LO08526,2025-07-25 00:09:00,,,,,,,,48.88372,2.348323,location_service,fix,DEV123,IMEI0001,arret
app_event,AP08531,2025-07-25 00:24:00,,,,,,"uber://request?to=48.8566,2.3522",,,,backup,reminder_set,DEV123,IMEI0001,
location,LO08532,2025-07-25 00:26:00,,,,,,,,48.855888,2.349158,location_service,fix,DEV123,IMEI0001,arret
location,LO08533,2025-07-25 00:27:00,,,,,,,,48.855743,2.352337,location_service,fix,DEV123,IMEI0001,trajet
browser,BR08534,2025-07-25 00:31:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,recherche
browser,BR08535,2025-07-25 00:33:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,lecture article
browser,BR08540,2025-07-25 00:52:00,,,,,,https://www.example.com/article-cafe-paris,,,,browser,visit,DEV123,IMEI0001,reservation
media,ME08541,2025-07-25 00:53:00,,,,,,,VOICEMSG_20250710_001540.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,message vocal court
app_event,AP08549,2025-07-25 01:12:00,,,,,,notes://open?id=note_1,,,,system,forecast_view,DEV123,IMEI0001,
app_event,AP08556,2025-07-25 01:30:00,,,,,,spotify://track/12345,,,,ride_hailing,reminder_set,DEV123,IMEI0001,
app_event,AP08559,2025-07-25 01:32:00,,,,,,,,,,system,request,DEV123,IMEI0001,
browser,BR08563,2025-07-25 01:40:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,recherche
browser,BR08566,2025-07-25 01:50:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,recherche
location,LO08567,2025-07-25 01:55:00,,,,,,,,48.844914,2.369883,location_service,fix,DEV123,IMEI0001,promenade
location,LO08571,2025-07-25 02:06:00,,,,,,,,48.844693,2.379919,location_service,fix,DEV123,IMEI0001,position stable
browser,BR08573,2025-07-25 02:11:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,lecture article
app_event,AP08579,2025-07-25 02:25:00,,,,,,notes://open?id=note_1,,,,system,reminder_set,DEV123,IMEI0001,
browser,BR08581,2025-07-25 02:27:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,horaires
location,LO08589,2025-07-25 02:48:00,,,,,,,,48.873884,2.328793,location_service,fix,DEV123,IMEI0001,promenade
app_event,AP08598,2025-07-25 03:16:00,,,,,,"uber://request?to=48.8566,2.3522",,,,spotify,reminder_set,DEV123,IMEI0001,
browser,BR08600,2025-07-25 03:22:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,recherche
app_event,AP08605,2025-07-25 03:37:00,,,,,,"uber://request?to=48.8566,2.3522",,,,fitness,backup,DEV123,IMEI0001,
app_event,AP08616,2025-07-25 03:58:00,,,,,,whatsapp://chat?u=emma,,,,email,event_created,DEV123,IMEI0001,
app_event,AP08621,2025-07-25 04:09:00,,,,,,"uber://request?to=48.8566,2.3522",,,,spotify,open_note,DEV123,IMEI0001,
app_event,AP08622,2025-07-25 04:14:00,,,,,,calendar://event?id=meet_18h,,,,fitness,request,DEV123,IMEI0001,
location,LO08623,2025-07-25 04:17:00,,,,,,,,48.867855,2.346607,location_service,fix,DEV123,IMEI0001,position stable
app_event,AP08632,2025-07-25 04:44:00,,,,,,whatsapp://chat?u=emma,,,,notes,event_created,DEV123,IMEI0001,
browser,BR08635,2025-07-25 04:47:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,horaires
location,LO08642,2025-07-25 05:02:00,,,,,,,,48.860212,2.364919,location_service,fix,DEV123,IMEI0001,position stable
location,LO08647,2025-07-25 05:21:00,,,,,,,,48.880603,2.336585,location_service,fix,DEV123,IMEI0001,position stable
browser,BR08651,2025-07-25 05:35:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,horaires
location,LO08656,2025-07-25 05:46:00,,,,,,,,48.880652,2.362234,location_service,fix,DEV123,IMEI0001,arret
browser,BR08663,2025-07-25 06:07:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,recherche
browser,BR08664,2025-07-25 06:11:00,,,,,,https://www.example.com/article-cafe-paris,,,,browser,visit,DEV123,IMEI0001,recherche
browser,BR08667,2025-07-25 06:21:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,lecture article
location,LO08668,2025-07-25 06:22:00,,,,,,,,48.850476,2.33612,location_service,fix,DEV123,IMEI0001,position stable
app_event,AP08669,2025-07-25 06:23:00,,,,,,system://update?check=1,,,,phone,route_requested,DEV123,IMEI0001,
browser,BR08671,2025-07-25 06:29:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,recherche
browser,BR08672,2025-07-25 06:31:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,recherche
browser,BR08675,2025-07-25 06:34:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,lecture article
location,LO08678,2025-07-25 06:41:00,,,,,,,,48.863213,2.352265,location_service,fix,DEV123,IMEI0001,promenade
app_event,AP08690,2025-07-25 07:05:00,,,,,,calendar://event?id=meet_18h,,,,system,forecast_view,DEV123,IMEI0001,
browser,BR08691,2025-07-25 07:08:00,,,,,,https://www.example.com/article-cafe-paris,,,,browser,visit,DEV123,IMEI0001,reservation
location,LO08694,2025-07-25 07:16:00,,,,,,,,48.876232,2.345796,location_service,fix,DEV123,IMEI0001,promenade
location,LO08695,2025-07-25 07:21:00,,,,,,,,48.886545,2.337451,location_service,fix,DEV123,IMEI0001,arret
browser,BR08699,2025-07-25 07:27:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,recherche
location,LO08700,2025-07-25 07:32:00,,,,,,,,48.854284,2.333569,location_service,fix,DEV123,IMEI0001,trajet
location,LO08701,2025-07-25 07:35:00,,,,,,,,48.850757,2.348913,location_service,fix,DEV123,IMEI0001,trajet
browser,BR08708,2025-07-25 07:58:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,reservation
browser,BR08713,2025-07-25 08:04:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,horaires
media,ME08714,2025-07-25 08:04:00,,,,,,,VOICEMSG_20250710_001713.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
location,LO08718,2025-07-25 08:14:00,,,,,,,,48.846646,2.322008,location_service,fix,DEV123,IMEI0001,promenade
browser,BR08719,2025-07-25 08:16:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,lecture article
location,LO08726,2025-07-25 08:41:00,,,,,,,,48.8877,2.340275,location_service,fix,DEV123,IMEI0001,position stable
app_event,AP08732,2025-07-25 08:51:00,,,,,,calendar://event?id=meet_18h,,,,ride_hailing,request,DEV123,IMEI0001,
app_event,AP08733,2025-07-25 08:53:00,,,,,,,,,,browser,start,DEV123,IMEI0001,
location,LO08735,2025-07-25 09:02:00,,,,,,,,48.856654,2.377089,location_service,fix,DEV123,IMEI0001,promenade
browser,BR08738,2025-07-25 09:10:00,,,,,,https://www.example.com/article-cafe-paris,,,,browser,visit,DEV123,IMEI0001,horaires
media,ME08745,2025-07-25 09:28:00,,,,,,,VOICEMSG_20250710_001744.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,memos vocal
media,ME08747,2025-07-25 09:29:00,,,,,,,VOICEMSG_20250710_001746.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,message vocal court
browser,BR08748,2025-07-25 09:32:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,recherche
location,LO08757,2025-07-25 09:56:00,,,,,,,,48.887129,2.337822,location_service,fix,DEV123,IMEI0001,promenade
location,LO08764,2025-07-25 10:09:00,,,,,,,,48.842208,2.327413,location_service,fix,DEV123,IMEI0001,position stable
browser,BR08771,2025-07-25 10:25:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,recherche
app_event,AP08773,2025-07-25 10:34:00,,,,,,system://update?check=1,,,,browser,login,DEV123,IMEI0001,
app_event,AP08774,2025-07-25 10:37:00,,,,,,"uber://request?to=48.8566,2.3522",,,,fitness,reminder_set,DEV123,IMEI0001,
location,LO08777,2025-07-25 10:46:00,,,,,,,,48.880715,2.327536,location_service,fix,DEV123,IMEI0001,arret
browser,BR08781,2025-07-25 10:58:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,recherche
location,LO08785,2025-07-25 11:04:00,,,,,,,,48.85138,2.358007,location_service,fix,DEV123,IMEI0001,position stable
browser,BR08787,2025-07-25 11:11:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,lecture article
app_event,AP08789,2025-07-25 11:18:00,,,,,,calendar://event?id=meet_18h,,,,phone,update_check,DEV123,IMEI0001,
location,LO08797,2025-07-25 11:41:00,,,,,,,,48.863259,2.375946,location_service,fix,DEV123,IMEI0001,position stable
browser,BR08798,2025-07-25 11:46:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,reservation
app_event,AP08799,2025-07-25 11:47:00,,,,,,system://update?check=1,,,,calendar,open,DEV123,IMEI0001,
location,LO08800,2025-07-25 11:48:00,,,,,,,,48.842831,2.332401,location_service,fix,DEV123,IMEI0001,arret
browser,BR08804,2025-07-25 11:52:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,reservation
location,LO08806,2025-07-25 11:56:00,,,,,,,,48.849716,2.33295,location_service,fix,DEV123,IMEI0001,trajet
app_event,AP08824,2025-07-25 12:42:00,,,,,,spotify://track/12345,,,,backup,forecast_view,DEV123,IMEI0001,
location,LO08826,2025-07-25 12:42:00,,,,,,,,48.856594,2.362997,location_service,fix,DEV123,IMEI0001,position stable
location,LO08828,2025-07-25 12:47:00,,,,,,,,48.872547,2.321827,location_service,fix,DEV123,IMEI0001,position stable
media,ME08829,2025-07-25 12:51:00,,,,,,,VOICEMSG_20250710_001828.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
location,LO08834,2025-07-25 13:02:00,,,,,,,,48.87725,2.335156,location_service,fix,DEV123,IMEI0001,position stable
media,ME08836,2025-07-25 13:07:00,,,,,,,VOICEMSG_20250710_001835.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,message vocal court
app_event,AP08837,2025-07-25 13:12:00,,,,,,"maps://route?to=48.8606,2.3376",,,,ride_hailing,open,DEV123,IMEI0001,
location,LO08838,2025-07-25 13:16:00,,,,,,,,48.854641,2.362452,location_service,fix,DEV123,IMEI0001,position stable
app_event,AP08843,2025-07-25 13:32:00,,,,,,whatsapp://chat?u=emma,,,,ride_hailing,open_note,DEV123,IMEI0001,
media,ME08850,2025-07-25 13:51:00,,,,,,,VOICEMSG_20250710_001849.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,message vocal court
location,LO08853,2025-07-25 14:04:00,,,,,,,,48.87596,2.347999,location_service,fix,DEV123,IMEI0001,trajet
browser,BR08864,2025-07-25 14:34:00,,,,,,https://www.example.com/article-cafe-paris,,,,browser,visit,DEV123,IMEI0001,reservation
app_event,AP08869,2025-07-25 14:48:00,,,,,,system://update?check=1,,,,system,request,DEV123,IMEI0001,
app_event,AP08879,2025-07-25 15:11:00,,,,,,"uber://request?to=48.8566,2.3522",,,,notes,route_requested,DEV123,IMEI0001,
location,LO08881,2025-07-25 15:19:00,,,,,,,,48.861124,2.339915,location_service,fix,DEV123,IMEI0001,promenade
location,LO08887,2025-07-25 15:34:00,,,,,,,,48.862202,2.342246,location_service,fix,DEV123,IMEI0001,position stable
browser,BR08888,2025-07-25 15:35:00,,,,,,https://www.example.com/article-cafe-paris,,,,browser,visit,DEV123,IMEI0001,horaires
browser,BR08890,2025-07-25 15:44:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,reservation
location,LO08898,2025-07-25 16:04:00,,,,,,,,48.862963,2.346012,location_service,fix,DEV123,IMEI0001,promenade
media,ME08914,2025-07-25 16:30:00,,,,,,,VOICEMSG_20250710_001913.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
media,ME08920,2025-07-25 16:41:00,,,,,,,VOICEMSG_20250710_001919.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
browser,BR08921,2025-07-25 16:43:00,,,,,,https://www.example.com/article-cafe-paris,,,,browser,visit,DEV123,IMEI0001,recherche
media,ME08922,2025-07-25 16:43:00,,,,,,,VOICEMSG_20250710_001921.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
browser,BR08923,2025-07-25 16:43:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,recherche
browser,BR08928,2025-07-25 16:52:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,reservation
browser,BR08931,2025-07-25 17:00:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,horaires
app_event,AP08935,2025-07-25 17:10:00,,,,,,spotify://track/12345,,,,fitness,reminder_set,DEV123,IMEI0001,
location,LO08940,2025-07-25 17:23:00,,,,,,,,48.86047,2.354722,location_service,fix,DEV123,IMEI0001,trajet
app_event,AP08943,2025-07-25 17:27:00,,,,,,whatsapp://chat?u=emma,,,,notes,route_requested,DEV123,IMEI0001,
browser,BR08944,2025-07-25 17:28:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,horaires
app_event,AP08951,2025-07-25 17:45:00,,,,,,"maps://route?to=48.8606,2.3376",,,,voice_recorder,open_note,DEV123,IMEI0001,
browser,BR08960,2025-07-25 18:01:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,recherche
location,LO08962,2025-07-25 18:09:00,,,,,,,,48.876668,2.366158,location_service,fix,DEV123,IMEI0001,trajet
app_event,AP08965,2025-07-25 18:14:00,,,,,,system://update?check=1,,,,spotify,reminder_set,DEV123,IMEI0001,
location,LO08968,2025-07-25 18:21:00,,,,,,,,48.87356,2.348836,location_service,fix,DEV123,IMEI0001,trajet
app_event,AP08973,2025-07-25 18:28:00,,,,,,calendar://event?id=meet_18h,,,,ride_hailing,fitness_start,DEV123,IMEI0001,
browser,BR08980,2025-07-25 18:46:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,horaires
media,ME08987,2025-07-25 19:01:00,,,,,,,VOICEMSG_20250710_001986.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,memos vocal
browser,BR08988,2025-07-25 19:01:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,lecture article
location,LO08989,2025-07-25 19:03:00,,,,,,,,48.851237,2.337126,location_service,fix,DEV123,IMEI0001,arret
location,LO08991,2025-07-25 19:08:00,,,,,,,,48.844806,2.336295,location_service,fix,DEV123,IMEI0001,promenade
location,LO08995,2025-07-25 19:23:00,,,,,,,,48.881287,2.332511,location_service,fix,DEV123,IMEI0001,position stable
location,LO09001,2025-07-25 19:37:00,,,,,,,,48.853441,2.359342,location_service,fix,DEV123,IMEI0001,trajet
location,LO09002,2025-07-25 19:40:00,,,,,,,,48.861071,2.331496,location_service,fix,DEV123,IMEI0001,promenade
media,ME09017,2025-07-25 20:20:00,,,,,,,VOICEMSG_20250710_002016.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
app_event,AP09018,2025-07-25 20:21:00,,,,,,"maps://route?to=48.8606,2.3376",,,,spotify,play,DEV123,IMEI0001,
location,LO09027,2025-07-25 20:45:00,,,,,,,,48.843912,2.376423,location_service,fix,DEV123,IMEI0001,trajet
location,LO09033,2025-07-25 21:07:00,,,,,,,,48.88831,2.364925,location_service,fix,DEV123,IMEI0001,trajet
location,LO09037,2025-07-25 21:17:00,,,,,,,,48.866322,2.335875,location_service,fix,DEV123,IMEI0001,promenade
app_event,AP09038,2025-07-25 21:20:00,,,,,,"maps://route?to=48.8606,2.3376",,,,spotify,reminder_set,DEV123,IMEI0001,
media,ME09042,2025-07-25 21:30:00,,,,,,,VOICEMSG_20250710_002041.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,message vocal court
app_event,AP09045,2025-07-25 21:35:00,,,,,,system://update?check=1,,,,notes,open,DEV123,IMEI0001,
browser,BR09050,2025-07-25 21:51:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,lecture article
browser,BR09054,2025-07-25 21:57:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,horaires
location,LO09068,2025-07-25 22:32:00,,,,,,,,48.859265,2.373643,location_service,fix,DEV123,IMEI0001,trajet
browser,BR09073,2025-07-25 22:41:00,,,,,,https://www.example.com/article-cafe-paris,,,,browser,visit,DEV123,IMEI0001,recherche
app_event,AP09077,2025-07-25 22:49:00,,,,,,spotify://track/12345,,,,backup,start,DEV123,IMEI0001,
media,ME09087,2025-07-25 23:08:00,,,,,,,VOICEMSG_20250710_002086.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
browser,BR09092,2025-07-25 23:21:00,,,,,,https://www.example.com/restaurant/reservation,,,,browser,visit,DEV123,IMEI0001,lecture article
location,LO09103,2025-07-25 23:55:00,,,,,,,,48.885266,2.326095,location_service,fix,DEV123,IMEI0001,trajet
app_event,AP09104,2025-07-25 23:58:00,,,,,,calendar://event?id=meet_18h,,,,maps,open_chat,DEV123,IMEI0001,
media,ME09105,2025-07-25 23:58:00,,,,,,,VOICEMSG_20250710_002104.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,message vocal court
location,LO09112,2025-07-26 00:24:00,,,,,,,,48.881364,2.342993,location_service,fix,DEV123,IMEI0001,promenade
browser,BR09118,2025-07-26 00:45:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,reservation
location,LO09119,2025-07-26 00:46:00,,,,,,,,48.853178,2.337264,location_service,fix,DEV123,IMEI0001,position stable
browser,BR09120,2025-07-26 00:46:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,recherche
media,ME09124,2025-07-26 01:00:00,,,,,,,VOICEMSG_20250710_002123.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,memos vocal
location,LO09129,2025-07-26 01:07:00,,,,,,,,48.87687,2.342324,location_service,fix,DEV123,IMEI0001,trajet
app_event,AP09131,2025-07-26 01:09:00,,,,,,"uber://request?to=48.8566,2.3522",,,,weather,reminder_set,DEV123,IMEI0001,
app_event,AP09139,2025-07-26 01:27:00,,,,,,system://update?check=1,,,,sms,open_note,DEV123,IMEI0001,
location,LO09141,2025-07-26 01:30:00,,,,,,,,48.883742,2.333265,location_service,fix,DEV123,IMEI0001,promenade
media,ME09143,2025-07-26 01:36:00,,,,,,,VOICEMSG_20250710_002142.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,message vocal court
browser,BR09144,2025-07-26 01:38:00,,,,,,https://www.example.com/transport/metro,,,,browser,visit,DEV123,IMEI0001,recherche
media,ME09145,2025-07-26 01:42:00,,,,,,,VOICEMSG_20250710_002144.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,memos vocal
media,ME09146,2025-07-26 01:43:00,,,,,,,VOICEMSG_20250710_002145.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
location,LO09148,2025-07-26 01:50:00,,,,,,,,48.863341,2.35141,location_service,fix,DEV123,IMEI0001,promenade
location,LO09154,2025-07-26 02:02:00,,,,,,,,48.883937,2.328203,location_service,fix,DEV123,IMEI0001,arret
location,LO09160,2025-07-26 02:17:00,,,,,,,,48.873462,2.362718,location_service,fix,DEV123,IMEI0001,arret
location,LO09162,2025-07-26 02:21:00,,,,,,,,48.885467,2.351865,location_service,fix,DEV123,IMEI0001,promenade
location,LO09169,2025-07-26 02:37:00,,,,,,,,48.856034,2.33891,location_service,fix,DEV123,IMEI0001,position stable
app_event,AP09172,2025-07-26 02:43:00,,,,,,whatsapp://chat?u=emma,,,,spotify,forecast_view,DEV123,IMEI0001,
browser,BR09174,2025-07-26 02:51:00,,,,,,https://www.example.com/cinema/horaires,,,,browser,visit,DEV123,IMEI0001,recherche
app_event,AP09180,2025-07-26 03:15:00,,,,,,"uber://request?to=48.8566,2.3522",,,,sms,open,DEV123,IMEI0001,
app_event,AP09185,2025-07-26 03:26:00,,,,,,system://update?check=1,,,,system,request,DEV123,IMEI0001,
media,ME09187,2025-07-26 03:30:00,,,,,,,VOICEMSG_20250710_002186.amr,,,voice_recorder,voice_saved,DEV123,IMEI0001,note perso
browser,BR09189,2025-07-26 03:34:00,,,,,,https://www.example.com/article-cafe-paris,,,,browser,visit,DEV123,IMEI0001,lecture article
