record_type,id,timestamp,direction,from,to,phone_hash,contact_name,message,media_filename,gps_lat,gps_lon,app,app_event,device_id,imei,notes
sms,SM08729,2025-07-25 08:45:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,On garde la meme heure pour demain ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08730,2025-07-25 08:46:00,incoming,+33617171717,+33600000001,hash_25t0,Julie,Peux-tu confirmer la reservation ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08731,2025-07-25 08:49:00,outgoing,+33600000001,+33677777777,hash_12g7,Administratif,Peux-tu m'envoyer le document de la reunion ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08737,2025-07-25 09:08:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,Je serai en retard d'environ 10 minutes.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08739,2025-07-25 09:14:00,outgoing,+33600000001,+33620202020,hash_28w3,Ines,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08740,2025-07-25 09:17:00,outgoing,+33600000001,+33622223333,hash_30y5,Yann,Peux-tu confirmer la reservation ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08741,2025-07-25 09:21:00,outgoing,+33600000001,+33620202020,hash_28w3,Ines,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08742,2025-07-25 09:22:00,outgoing,+33600000001,+33616161616,hash_24s9,Marc,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08743,2025-07-25 09:23:00,incoming,+33611111111,+33600000001,hash_06a1,Emma Dupont,Je reserve pour 2 personnes a 20h.,,,,sms,received,DEV123,IMEI0001,
sms,SM08744,2025-07-25 09:23:00,outgoing,+33600000001,+33615151515,hash_23r8,Isabelle,On garde la meme heure pour demain ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08746,2025-07-25 09:28:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,On garde la meme heure pour demain ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08749,2025-07-25 09:35:00,outgoing,+33600000001,+33617171717,hash_25t0,Julie,On garde la meme heure pour demain ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08750,2025-07-25 09:36:00,outgoing,+33600000001,+33615151515,hash_23r8,Isabelle,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08752,2025-07-25 09:43:00,incoming,+33699999999,+33600000001,hash_14i9,Marine,Tu as vu mon message concernant le projet ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08754,2025-07-25 09:48:00,outgoing,+33600000001,+33699999999,hash_14i9,Marine,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08762,2025-07-25 10:03:00,outgoing,+33600000001,+33614141414,hash_22q7,Nicolas,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08763,2025-07-25 10:06:00,outgoing,+33600000001,+33616161616,hash_24s9,Marc,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08765,2025-07-25 10:12:00,incoming,+33622222222,+33600000001,hash_07b2,Paul Martin,Je serai en retard d'environ 10 minutes.,,,,sms,received,DEV123,IMEI0001,
sms,SM08766,2025-07-25 10:13:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08767,2025-07-25 10:18:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,On garde la meme heure pour demain ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08768,2025-07-25 10:23:00,outgoing,+33600000001,+33655555555,hash_10e5,Laura,Peux-tu m'envoyer le document de la reunion ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08772,2025-07-25 10:30:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08775,2025-07-25 10:41:00,incoming,+33722222222,+33600000001,hash_18m3,Livraison,Tu as vu mon message concernant le projet ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08776,2025-07-25 10:41:00,outgoing,+33600000001,+33699999999,hash_14i9,Marine,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08780,2025-07-25 10:57:00,incoming,+33700000000,+33600000001,hash_15j0,AgenceVoyage,"Bonne nuit, a demain.",,,,sms,received,DEV123,IMEI0001,
sms,SM08782,2025-07-25 11:00:00,incoming,+33688888888,+33600000001,hash_13h8,Samir,"Salut Samir, tu es dispo pour un cafe ce soir ?",,,,sms,received,DEV123,IMEI0001,
sms,SM08788,2025-07-25 11:15:00,outgoing,+33600000001,+33621212121,hash_29x4,Olivia,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08790,2025-07-25 11:19:00,outgoing,+33600000001,+33711111111,hash_16k1,ServiceClient,"Merci, j'ai bien recu le fichier.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08792,2025-07-25 11:24:00,incoming,+33611111111,+33600000001,hash_06a1,Emma Dupont,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08793,2025-07-25 11:27:00,outgoing,+33600000001,+33666666666,hash_11f6,Sophie,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08794,2025-07-25 11:30:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08795,2025-07-25 11:35:00,outgoing,+33600000001,+33622222222,hash_07b2,Paul Martin,Peux-tu confirmer la reservation ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08802,2025-07-25 11:49:00,outgoing,+33600000001,+33613131313,hash_21p6,Clara,Je serai en retard d'environ 10 minutes.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08803,2025-07-25 11:52:00,outgoing,+33600000001,+33622223333,hash_30y5,Yann,"Salut Yann, tu es dispo pour un cafe ce soir ?",,,,sms,sent,DEV123,IMEI0001,
sms,SM08807,2025-07-25 11:57:00,incoming,+33733333333,+33600000001,hash_19n4,Lucas,"Merci, j'ai bien recu le fichier.",,,,sms,received,DEV123,IMEI0001,
sms,SM08808,2025-07-25 11:57:00,outgoing,+33600000001,+33722222222,hash_18m3,Livraison,"Merci, j'ai bien recu le fichier.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08809,2025-07-25 12:02:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,Tu as vu mon message concernant le projet ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08810,2025-07-25 12:02:00,incoming,+33621212121,+33600000001,hash_29x4,Olivia,Je serai en retard d'environ 10 minutes.,,,,sms,received,DEV123,IMEI0001,
sms,SM08811,2025-07-25 12:03:00,incoming,+33611111111,+33600000001,hash_06a1,Emma Dupont,Tu as vu mon message concernant le projet ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08812,2025-07-25 12:05:00,outgoing,+33600000001,+33614141414,hash_22q7,Nicolas,"Salut Nicolas, tu es dispo pour un cafe ce soir ?",,,,sms,sent,DEV123,IMEI0001,
sms,SM08814,2025-07-25 12:06:00,incoming,+33612121212,+33600000001,hash_17l2,Thomas,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08815,2025-07-25 12:07:00,incoming,+33621212121,+33600000001,hash_29x4,Olivia,"Bonne nuit, a demain.",,,,sms,received,DEV123,IMEI0001,
sms,SM08816,2025-07-25 12:10:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,Je serai en retard d'environ 10 minutes.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08817,2025-07-25 12:15:00,outgoing,+33600000001,+33644444444,hash_09d4,Benjamin,Peux-tu confirmer la reservation ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08818,2025-07-25 12:20:00,outgoing,+33600000001,+33618181818,hash_26u1,Alex,Peux-tu confirmer la reservation ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08820,2025-07-25 12:28:00,outgoing,+33600000001,+33722222222,hash_18m3,Livraison,Je serai en retard d'environ 10 minutes.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08821,2025-07-25 12:31:00,outgoing,+33600000001,+33612121212,hash_17l2,Thomas,On garde la meme heure pour demain ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08822,2025-07-25 12:36:00,incoming,+33611111111,+33600000001,hash_06a1,Emma Dupont,"Salut Emma Dupont, tu es dispo pour un cafe ce soir ?",,,,sms,received,DEV123,IMEI0001,
sms,SM08827,2025-07-25 12:43:00,outgoing,+33600000001,+33622223333,hash_30y5,Yann,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08830,2025-07-25 12:54:00,outgoing,+33600000001,+33666666666,hash_11f6,Sophie,Peux-tu confirmer la reservation ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08833,2025-07-25 13:01:00,outgoing,+33600000001,+33616161616,hash_24s9,Marc,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08835,2025-07-25 13:03:00,outgoing,+33600000001,+33622222222,hash_07b2,Paul Martin,Peux-tu confirmer la reservation ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08839,2025-07-25 13:18:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08840,2025-07-25 13:20:00,incoming,+33620202020,+33600000001,hash_28w3,Ines,"Merci, j'ai bien recu le fichier.",,,,sms,received,DEV123,IMEI0001,
sms,SM08841,2025-07-25 13:23:00,incoming,+33722222222,+33600000001,hash_18m3,Livraison,Peux-tu confirmer la reservation ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08842,2025-07-25 13:28:00,outgoing,+33600000001,+33711111111,hash_16k1,ServiceClient,Je serai en retard d'environ 10 minutes.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08844,2025-07-25 13:37:00,outgoing,+33600000001,+33622222222,hash_07b2,Paul Martin,"Merci, j'ai bien recu le fichier.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08846,2025-07-25 13:41:00,incoming,+33611111111,+33600000001,hash_06a1,Emma Dupont,Peux-tu confirmer la reservation ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08847,2025-07-25 13:41:00,outgoing,+33600000001,+33633333333,hash_08c3,Maman,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08848,2025-07-25 13:46:00,incoming,+33614141414,+33600000001,hash_22q7,Nicolas,"Bonne nuit, a demain.",,,,sms,received,DEV123,IMEI0001,
sms,SM08849,2025-07-25 13:50:00,outgoing,+33600000001,+33688888888,hash_13h8,Samir,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08851,2025-07-25 13:55:00,outgoing,+33600000001,+33616161616,hash_24s9,Marc,Peux-tu confirmer la reservation ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08854,2025-07-25 14:09:00,outgoing,+33600000001,+33733333333,hash_19n4,Lucas,Je serai en retard d'environ 10 minutes.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08855,2025-07-25 14:11:00,incoming,+33700000000,+33600000001,hash_15j0,AgenceVoyage,"Salut AgenceVoyage, tu es dispo pour un cafe ce soir ?",,,,sms,received,DEV123,IMEI0001,
sms,SM08858,2025-07-25 14:19:00,outgoing,+33600000001,+33615151515,hash_23r8,Isabelle,Peux-tu confirmer la reservation ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08859,2025-07-25 14:20:00,outgoing,+33600000001,+33614141414,hash_22q7,Nicolas,Peux-tu m'envoyer le document de la reunion ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08860,2025-07-25 14:25:00,incoming,+33711111111,+33600000001,hash_16k1,ServiceClient,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08862,2025-07-25 14:29:00,outgoing,+33600000001,+33655555555,hash_10e5,Laura,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08866,2025-07-25 14:39:00,outgoing,+33600000001,+33699999999,hash_14i9,Marine,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08867,2025-07-25 14:40:00,outgoing,+33600000001,+33622222222,hash_07b2,Paul Martin,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08868,2025-07-25 14:45:00,incoming,+33614141414,+33600000001,hash_22q7,Nicolas,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08870,2025-07-25 14:52:00,incoming,+33620202020,+33600000001,hash_28w3,Ines,On garde la meme heure pour demain ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08872,2025-07-25 14:56:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08874,2025-07-25 15:03:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,Je serai en retard d'environ 10 minutes.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08877,2025-07-25 15:06:00,incoming,+33621212121,+33600000001,hash_29x4,Olivia,Tu as vu mon message concernant le projet ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08878,2025-07-25 15:11:00,incoming,+33733333333,+33600000001,hash_19n4,Lucas,"Bonne nuit, a demain.",,,,sms,received,DEV123,IMEI0001,
sms,SM08882,2025-07-25 15:20:00,incoming,+33633333333,+33600000001,hash_08c3,Maman,"Merci, j'ai bien recu le fichier.",,,,sms,received,DEV123,IMEI0001,
sms,SM08883,2025-07-25 15:21:00,outgoing,+33600000001,+33677777777,hash_12g7,Administratif,"Salut Administratif, tu es dispo pour un cafe ce soir ?",,,,sms,sent,DEV123,IMEI0001,
sms,SM08884,2025-07-25 15:23:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,"Salut Clara, tu es dispo pour un cafe ce soir ?",,,,sms,received,DEV123,IMEI0001,
sms,SM08885,2025-07-25 15:26:00,outgoing,+33600000001,+33622222222,hash_07b2,Paul Martin,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08886,2025-07-25 15:31:00,outgoing,+33600000001,+33621212121,hash_29x4,Olivia,"Salut Olivia, tu es dispo pour un cafe ce soir ?",,,,sms,sent,DEV123,IMEI0001,
sms,SM08892,2025-07-25 15:47:00,outgoing,+33600000001,+33722222222,hash_18m3,Livraison,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08894,2025-07-25 15:51:00,incoming,+33699999999,+33600000001,hash_14i9,Marine,"Salut Marine, tu es dispo pour un cafe ce soir ?",,,,sms,received,DEV123,IMEI0001,
sms,SM08896,2025-07-25 15:58:00,incoming,+33633333333,+33600000001,hash_08c3,Maman,"Salut Maman, tu es dispo pour un cafe ce soir ?",,,,sms,received,DEV123,IMEI0001,
sms,SM08897,2025-07-25 15:59:00,incoming,+33722222222,+33600000001,hash_18m3,Livraison,Peux-tu confirmer la reservation ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08899,2025-07-25 16:07:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08900,2025-07-25 16:07:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08901,2025-07-25 16:07:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08903,2025-07-25 16:10:00,outgoing,+33600000001,+33617171717,hash_25t0,Julie,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08904,2025-07-25 16:15:00,outgoing,+33600000001,+33688888888,hash_13h8,Samir,Je serai en retard d'environ 10 minutes.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08905,2025-07-25 16:20:00,incoming,+33622222222,+33600000001,hash_07b2,Paul Martin,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08907,2025-07-25 16:23:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,Je serai en retard d'environ 10 minutes.,,,,sms,received,DEV123,IMEI0001,
sms,SM08908,2025-07-25 16:24:00,outgoing,+33600000001,+33722222222,hash_18m3,Livraison,On garde la meme heure pour demain ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08911,2025-07-25 16:28:00,outgoing,+33600000001,+33688888888,hash_13h8,Samir,"Merci, j'ai bien recu le fichier.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08913,2025-07-25 16:29:00,incoming,+33614141414,+33600000001,hash_22q7,Nicolas,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08915,2025-07-25 16:34:00,outgoing,+33600000001,+33699999999,hash_14i9,Marine,Peux-tu confirmer la reservation ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08918,2025-07-25 16:41:00,outgoing,+33600000001,+33622222222,hash_07b2,Paul Martin,"Salut Paul Martin, tu es dispo pour un cafe ce soir ?",,,,sms,sent,DEV123,IMEI0001,
sms,SM08924,2025-07-25 16:43:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08926,2025-07-25 16:48:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,Peux-tu m'envoyer le document de la reunion ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08927,2025-07-25 16:51:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,Tu as vu mon message concernant le projet ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08929,2025-07-25 16:52:00,outgoing,+33600000001,+33620202020,hash_28w3,Ines,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08932,2025-07-25 17:01:00,outgoing,+33600000001,+33621212121,hash_29x4,Olivia,"Salut Olivia, tu es dispo pour un cafe ce soir ?",,,,sms,sent,DEV123,IMEI0001,
sms,SM08933,2025-07-25 17:03:00,outgoing,+33600000001,+33615151515,hash_23r8,Isabelle,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08934,2025-07-25 17:05:00,incoming,+33618181818,+33600000001,hash_26u1,Alex,"Bonne nuit, a demain.",,,,sms,received,DEV123,IMEI0001,
sms,SM08937,2025-07-25 17:17:00,incoming,+33614141414,+33600000001,hash_22q7,Nicolas,"Bonne nuit, a demain.",,,,sms,received,DEV123,IMEI0001,
sms,SM08938,2025-07-25 17:18:00,incoming,+33700000000,+33600000001,hash_15j0,AgenceVoyage,Tu as vu mon message concernant le projet ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08942,2025-07-25 17:26:00,incoming,+33666666666,+33600000001,hash_11f6,Sophie,Tu as vu mon message concernant le projet ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08946,2025-07-25 17:32:00,outgoing,+33600000001,+33613131313,hash_21p6,Clara,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08950,2025-07-25 17:40:00,outgoing,+33600000001,+33613131313,hash_21p6,Clara,"Merci, j'ai bien recu le fichier.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08952,2025-07-25 17:45:00,outgoing,+33600000001,+33615151515,hash_23r8,Isabelle,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08953,2025-07-25 17:47:00,outgoing,+33600000001,+33711111111,hash_16k1,ServiceClient,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08954,2025-07-25 17:50:00,outgoing,+33600000001,+33621212121,hash_29x4,Olivia,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08955,2025-07-25 17:53:00,incoming,+33688888888,+33600000001,hash_13h8,Samir,"Salut Samir, tu es dispo pour un cafe ce soir ?",,,,sms,received,DEV123,IMEI0001,
sms,SM08957,2025-07-25 17:57:00,outgoing,+33600000001,+33611111111,hash_06a1,Emma Dupont,"Merci, j'ai bien recu le fichier.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08959,2025-07-25 18:01:00,outgoing,+33600000001,+33666666666,hash_11f6,Sophie,"Salut Sophie, tu es dispo pour un cafe ce soir ?",,,,sms,sent,DEV123,IMEI0001,
sms,SM08961,2025-07-25 18:06:00,outgoing,+33600000001,+33633333333,hash_08c3,Maman,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08969,2025-07-25 18:25:00,outgoing,+33600000001,+33700000000,hash_15j0,AgenceVoyage,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08971,2025-07-25 18:25:00,incoming,+33611111111,+33600000001,hash_06a1,Emma Dupont,"Merci, j'ai bien recu le fichier.",,,,sms,received,DEV123,IMEI0001,
sms,SM08972,2025-07-25 18:26:00,outgoing,+33600000001,+33655555555,hash_10e5,Laura,"Salut Laura, tu es dispo pour un cafe ce soir ?",,,,sms,sent,DEV123,IMEI0001,
sms,SM08974,2025-07-25 18:33:00,incoming,+33618181818,+33600000001,hash_26u1,Alex,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08976,2025-07-25 18:37:00,incoming,+33616161616,+33600000001,hash_24s9,Marc,Peux-tu confirmer la reservation ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08978,2025-07-25 18:42:00,outgoing,+33600000001,+33611111111,hash_06a1,Emma Dupont,"Merci, j'ai bien recu le fichier.",,,,sms,sent,DEV123,IMEI0001,
sms,SM08979,2025-07-25 18:45:00,incoming,+33613131313,+33600000001,hash_21p6,Clara,On garde la meme heure pour demain ?,,,,sms,received,DEV123,IMEI0001,
sms,SM08981,2025-07-25 18:49:00,outgoing,+33600000001,+33615151515,hash_23r8,Isabelle,"Salut Isabelle, tu es dispo pour un cafe ce soir ?",,,,sms,sent,DEV123,IMEI0001,
sms,SM08982,2025-07-25 18:53:00,outgoing,+33600000001,+33711111111,hash_16k1,ServiceClient,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08983,2025-07-25 18:53:00,outgoing,+33600000001,+33666666666,hash_11f6,Sophie,Je reserve pour 2 personnes a 20h.,,,,sms,sent,DEV123,IMEI0001,
sms,SM08984,2025-07-25 18:55:00,incoming,+33617171717,+33600000001,hash_25t0,Julie,"Bonne nuit, a demain.",,,,sms,received,DEV123,IMEI0001,
sms,SM08992,2025-07-25 19:12:00,outgoing,+33600000001,+33619191919,hash_27v2,Hugo,On garde la meme heure pour demain ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08993,2025-07-25 19:13:00,incoming,+33722222222,+33600000001,hash_18m3,Livraison,"Merci, j'ai bien recu le fichier.",,,,sms,received,DEV123,IMEI0001,
sms,SM08994,2025-07-25 19:18:00,incoming,+33700000000,+33600000001,hash_15j0,AgenceVoyage,"Bonne nuit, a demain.",,,,sms,received,DEV123,IMEI0001,
sms,SM08996,2025-07-25 19:23:00,outgoing,+33600000001,+33744445555,hash_31z6,AgenceImmo,On garde la meme heure pour demain ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM08998,2025-07-25 19:29:00,outgoing,+33600000001,+33711111111,hash_16k1,ServiceClient,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM09003,2025-07-25 19:44:00,incoming,+33622223333,+33600000001,hash_30y5,Yann,Quel est le plan pour ce weekend ?,,,,sms,received,DEV123,IMEI0001,
sms,SM09005,2025-07-25 19:48:00,outgoing,+33600000001,+33622223333,hash_30y5,Yann,Quel est le plan pour ce weekend ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM09007,2025-07-25 19:50:00,outgoing,+33600000001,+33622222222,hash_07b2,Paul Martin,Tu as vu mon message concernant le projet ?,,,,sms,sent,DEV123,IMEI0001,
sms,SM09008,2025-07-25 19:51:00,incoming,+33614141414,+33600000001,hash_22q7,Nicolas,"Bonne nuit, a demain.",,,,sms,received,DEV123,IMEI0001,
sms,SM09009,2025-07-25 19:52:00,outgoing,+33600000001,+33666666666,hash_11f6,Sophie,"Bonne nuit, a demain.",,,,sms,sent,DEV123,IMEI0001,
sms,SM09010,2025-07-25 19:53:00,outgoing,+33600000001,+33611111111,hash_06a1,Emma Dupont,Je serai en retard d'environ 10 minutes.,,,,sms,sent,DEV123,IMEI0001,
sms,SM09011,2025-07-25 19:55:00,incoming,+33617171717,+33600000001,hash_25t0,Julie,"Salut Julie, tu es dispo pour un cafe ce soir ?",,,,sms,received,DEV123,IMEI0001,
